word,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
b'\xe5\x90\x8c\xe8\xbd\xb4',0.14677703380584717,-0.14935658872127533,-0.40462976694107056,-0.43372657895088196,0.05387071892619133,0.3483748733997345,0.2066459059715271,0.3970215916633606,-0.0625634491443634,0.6018764972686768,-0.3789476156234741,-0.10652408748865128,0.31595149636268616,0.5134910345077515,-0.2508256435394287,-0.026709789410233498,0.15813355147838593,-0.544090747833252,-0.0823303833603859,-0.09885720163583755,0.5831987261772156,-0.00033238070318475366,-0.07837612181901932,0.17708450555801392,0.8820983171463013,0.09859485924243927,0.3456197679042816,0.019406674429774284,-0.3021264970302582,0.1322396993637085,0.522389829158783,0.2992629110813141,-0.19750884175300598,0.7594073414802551,0.4903613030910492,0.3689766824245453,0.4502853751182556,-0.4949631690979004,-0.06471425294876099,-0.38166433572769165,-0.431528240442276,0.2046959102153778,-0.22371463477611542,-0.10448985546827316,-0.19158370792865753,-0.3874055743217468,-0.11959754675626755,0.16474805772304535,-0.38748636841773987,-0.4670102596282959,-0.23562948405742645,0.06763038039207458,-0.17343679070472717,0.39790675044059753,0.029635092243552208,0.29104897379875183,-0.0034707135055214167,-0.2470853477716446,0.03426273167133331,0.20450055599212646,-0.25902122259140015,1.0060231685638428,0.3758056163787842,-0.240367129445076,0.06768588721752167,0.23713485896587372,-0.0945897325873375,0.08155045658349991,0.34118151664733887,0.20799383521080017,-0.12181112915277481,0.010992455296218395,0.5376935601234436,-0.5551756620407104,-0.13525696098804474,0.6987459659576416,0.23456329107284546,-0.398116797208786,0.30840960144996643,0.40433183312416077,0.17853128910064697,-0.07449869066476822,0.09361369907855988,-0.23898044228553772,0.4847090542316437,-0.20147112011909485,0.763845682144165,-0.06483502686023712,0.3308582603931427,-0.06486579775810242,-0.11372487246990204,0.41215816140174866,0.3712129592895508,-0.03387494385242462,0.3733729124069214,0.09329059720039368,0.22770905494689941,0.6930498480796814,0.4694124460220337,-0.2711227238178253,-0.773382306098938,-0.39628535509109497,-0.6142429113388062,-0.1553400605916977,0.6402311325073242,-0.13836000859737396,0.491061270236969,0.06013033539056778,-0.41906315088272095,0.14683744311332703,-0.4019089937210083,0.278953492641449,0.3060145974159241,-0.45934319496154785,-0.04812879115343094,0.2349579632282257,0.22499732673168182,0.04110400006175041,0.20637625455856323,0.5500730872154236,-0.09644370526075363,-0.030860263854265213,0.3968546986579895,0.12692630290985107,0.008980725891888142,0.2982863187789917,0.31212282180786133,-0.4905760586261749,-0.32632744312286377,0.7413023710250854,-0.11965204030275345,0.5703203082084656,-0.6588228344917297,0.7459328174591064,-0.6044511198997498,-0.33558693528175354,0.2668757140636444,0.14168739318847656,0.17718148231506348,-0.7979005575180054,1.2950600385665894,-0.3341134488582611,0.7246180772781372,0.5679199695587158,0.6918302178382874,0.8344558477401733,-0.26945286989212036,-0.022239236161112785,0.09653965383768082,0.42275041341781616,1.0112940073013306,0.6692129373550415,0.022875767201185226,-0.5207357406616211,-0.15525242686271667,-0.4255141019821167,-0.5418563485145569,-0.027118606492877007,-0.07030976563692093,0.07953404635190964,-0.7221426963806152,0.06438084691762924,0.009619198739528656,-0.23319631814956665,-0.2345563918352127,0.7790729999542236,0.15837843716144562,-0.08782204985618591,1.2568762302398682,0.001830413588322699,-0.05680891498923302,-0.4520307183265686,0.7006716728210449,0.0991148129105568,-0.633040726184845,-0.05923701450228691,0.8503903150558472,0.08043376356363297,-0.4143618941307068,0.23893915116786957,-0.5494816899299622,0.1781085580587387,0.5710957050323486,0.22738304734230042,-0.662147045135498,0.396455854177475,0.5616886615753174,-0.029517238959670067,-0.19990506768226624,-0.500314474105835,-0.0543937049806118,-0.15908506512641907,-0.01345330011099577,0.5373165011405945,-0.6197453141212463,-0.4676859676837921,-0.3943144977092743,0.07321564108133316,-0.4973341226577759,-0.32166576385498047,-0.23640629649162292,-0.5394800305366516,0.14290949702262878,-0.9115099310874939,-0.12684714794158936,0.49195608496665955,0.09768645465373993,0.6935543417930603,0.6032616496086121,0.0077109141275286674,0.5548444390296936,-0.027028607204556465,-0.7051868438720703,-0.3801935911178589,-0.44888073205947876,0.4863194227218628,0.5609821081161499,0.026369545608758926,0.3256731629371643,0.12293875217437744,0.15442360937595367,0.005416564177721739,0.1577475219964981,0.20414720475673676,-0.5870029926300049,0.15487299859523773,-0.7241409420967102,-0.17029695212841034,0.19870616495609283,-0.5887563824653625,0.506496012210846,0.675552248954773,0.4198431372642517,-0.08801356703042984,0.1898595541715622,-0.0012412980431690812,-0.02340535819530487,0.4130620062351227,-0.5377711057662964,-0.8857255578041077,-0.09377891570329666,-0.4933384954929352,-0.2872621417045593,0.06326978653669357,-0.5888840556144714,0.06960050016641617,0.11249175667762756,-0.409674733877182,0.05540639907121658,0.28061187267303467,-0.5227248668670654,-0.1946844756603241,-0.2129630297422409,0.7502822279930115,0.11854004859924316,0.23834025859832764,0.8322198987007141,-0.531572699546814,0.2854754328727722,0.259664922952652,-0.13972315192222595,-0.008559771813452244,-0.2423100471496582,-1.186275839805603,0.20155462622642517,-0.3375016152858734,0.24901466071605682,0.5198123455047607,0.6996689438819885,0.1404201239347458,-0.44548216462135315,0.46582552790641785,0.827880859375,-0.7399372458457947,0.6315037608146667,-0.22962886095046997,0.06243228167295456,0.519191324710846,-0.01486778724938631,0.11388739943504333,0.1940229833126068,-0.35028502345085144,0.9819597005844116,0.206162229180336,-0.08014260977506638,0.566617488861084,-0.5392181277275085,0.03503336384892464,-0.6539064049720764,-0.22368285059928894,0.5572425723075867,0.40471404790878296,0.14358848333358765,-0.32393190264701843,0.3882565200328827,0.5073193907737732,-0.5419732332229614,1.329704999923706,0.4104900658130646,-0.10546623170375824,-0.11787783354520798,-0.4793863296508789,-0.45397496223449707,-0.7085755467414856,-0.007794436998665333,-0.0675496757030487,-0.07890142500400543,0.35710397362709045,-0.5495910048484802,0.35325857996940613,0.00498274527490139,0.02892896719276905,0.03220663219690323,-0.2309689223766327,0.30596983432769775,-0.1170807033777237,-0.16385193169116974,0.31786587834358215,0.8854965567588806,1.5240380764007568,0.2335943877696991,-0.3256557583808899,-0.8250477910041809,0.011313104070723057,-0.9472030401229858,0.08463098853826523,-0.2228734791278839,0.08084990084171295,-0.0010841710027307272,0.08165401965379715,0.0985214114189148,-0.18999695777893066,0.24552671611309052,-0.0732051432132721,-0.13307838141918182,-0.599818766117096,0.7579350471496582,0.3301225006580353,0.15753260254859924,0.24502937495708466,0.389674574136734,0.061671480536460876,-0.5868647694587708,0.3170110881328583,-0.2469812035560608,-0.022447487339377403,0.5142719149589539,-0.6755488514900208,-0.36566874384880066,0.7444356083869934,-0.07605341821908951,-0.14080810546875,-0.5034781694412231,0.13396288454532623,-0.11582989245653152,-0.6998528838157654,0.055903784930706024,-0.4287898540496826,0.24076709151268005,0.5070527791976929,-0.10433317720890045,0.2053186446428299,0.3620673418045044,0.4090768098831177,-0.7136626243591309,-0.5316789150238037,-0.26404833793640137,-0.42590218782424927,-0.0033580418676137924,0.10152126103639603,0.0796908289194107,-0.11722005158662796,0.5677986145019531,-0.04629906266927719,0.633274495601654,0.1634201556444168,-0.7047406435012817,0.15589049458503723,0.4471878707408905,-0.47403213381767273,0.10140246897935867,0.06734620034694672,-0.14874674379825592,-0.9668331742286682,-1.067456603050232,0.4999866783618927,0.1441861093044281,-0.6108327507972717,0.07420909404754639,-0.13645178079605103,0.35129112005233765,-0.01095675677061081,0.4370306134223938,-0.11408011615276337,-0.20471027493476868,0.13435396552085876,-0.7142484784126282,0.7485755681991577,0.5816863179206848,-0.16187582910060883
b'\xe8\x8b\xb1\xe6\x96\x87',0.3282526433467865,1.9190852642059326,-0.6791841983795166,-0.9621866941452026,-0.4319874048233032,1.1115003824234009,-0.4759773313999176,0.9593193531036377,0.7723877429962158,0.7901877760887146,0.3342382311820984,0.2857964336872101,-0.2275807112455368,-0.5809687972068787,-2.1248128414154053,-1.200524926185608,0.6424479484558105,-0.7474957704544067,0.6364263296127319,-0.314663290977478,-0.5457987785339355,-0.5610408782958984,-0.3290214538574219,-1.250441551208496,0.1448291689157486,-0.2196064442396164,-1.2459453344345093,0.7770882248878479,0.3760679364204407,-1.7578297853469849,-0.6171028017997742,1.4956415891647339,-0.057157617062330246,-0.31542348861694336,-0.5837675929069519,-0.5108307600021362,0.3805024027824402,-1.0249789953231812,-0.5765610337257385,0.5095210671424866,-0.19570450484752655,2.450977087020874,0.8805021047592163,0.7354112863540649,-0.6729122400283813,0.06303925067186356,-0.9979146718978882,0.3565075695514679,0.269832044839859,-1.763433575630188,-0.29219040274620056,-1.382094144821167,-0.2257288545370102,0.6465246677398682,-1.812144160270691,0.359704852104187,-1.0977979898452759,2.1219711303710938,-1.0371652841567993,-0.6502838730812073,0.14089694619178772,-0.822592556476593,0.21815542876720428,0.2950305640697479,0.7143349647521973,-1.5133014917373657,0.6753817796707153,-0.019312867894768715,-0.9664896130561829,-0.6194046139717102,1.6769212484359741,-0.7243577241897583,-0.4965589642524719,1.2107696533203125,-0.641181468963623,0.871257483959198,1.7564234733581543,0.461582213640213,-0.2766299545764923,1.345123529434204,0.8660003542900085,-0.8972146511077881,-0.244664266705513,-0.46105796098709106,-0.698236882686615,2.1221017837524414,-1.4486464262008667,-0.5418199896812439,0.11620829254388809,1.6408132314682007,0.2659197449684143,0.6528060436248779,0.46527233719825745,-1.0616755485534668,0.9767462015151978,0.7910887002944946,0.8260331153869629,0.3387860655784607,-2.1468029022216797,0.18707837164402008,-0.6872597336769104,-2.9183640480041504,-0.33653587102890015,0.9297770857810974,2.082270622253418,-0.5193049311637878,0.9797917604446411,-0.6504160761833191,-0.43490883708000183,0.2161974012851715,-0.11722443997859955,-0.5030136108398438,0.7126450538635254,0.13257752358913422,-2.0979535579681396,1.6318544149398804,-1.0466562509536743,-0.9757311344146729,0.8920464515686035,-0.852553129196167,-1.0890628099441528,-0.7673407793045044,-0.31691986322402954,0.25610625743865967,0.6092816591262817,0.5955249667167664,-0.8711237907409668,0.3889288604259491,1.1910244226455688,0.5789302587509155,0.5468248724937439,0.12215828150510788,0.8821213841438293,1.2616667747497559,-0.8402338624000549,0.17985843122005463,-0.3467315435409546,0.14011476933956146,0.6882325410842896,0.30223920941352844,0.8150535821914673,0.8847048282623291,0.5992773771286011,1.263361930847168,-0.8621984124183655,-1.3531486988067627,0.8424915671348572,0.3935139775276184,2.0288305282592773,0.995456337928772,-1.2181142568588257,-0.82123863697052,0.3707263171672821,-1.3549283742904663,1.4936707019805908,0.5206625461578369,0.9439035058021545,0.31161201000213623,0.4362548887729645,1.6650400161743164,-0.9110899567604065,2.1190719604492188,-0.09243249893188477,-0.03488345816731453,-0.22282695770263672,0.5168622732162476,-0.009131048806011677,-0.7859426736831665,-0.6145090460777283,1.134192705154419,-0.3637508451938629,-0.21958154439926147,0.6137385964393616,0.4031839668750763,-0.444536417722702,-0.3617823123931885,-1.1517447233200073,0.16161911189556122,-0.19939851760864258,1.385064959526062,1.4575532674789429,1.2041388750076294,1.2905536890029907,-0.8250726461410522,-0.07050447165966034,0.23299261927604675,-0.8474991321563721,1.3292927742004395,-0.5901644825935364,-0.8647515177726746,-0.6137610077857971,0.1538773775100708,-1.759047508239746,0.8340830206871033,-0.28541100025177,-0.6758537292480469,-1.6079363822937012,0.4486096203327179,1.2488209009170532,-0.09424746036529541,0.40060120820999146,0.6048457622528076,0.5264407396316528,-0.7889389395713806,2.4644851684570312,0.14746081829071045,-1.5279523134231567,0.3047376275062561,1.9256292581558228,0.08776216953992844,0.5961803793907166,-0.8852486610412598,0.11260492354631424,0.13529740273952484,-0.6909226179122925,0.5087399482727051,-0.3586015999317169,-1.2467713356018066,-0.8295236825942993,0.47945839166641235,-0.07071075588464737,1.3341646194458008,0.8922568559646606,-0.5247204899787903,0.5942108631134033,1.130422830581665,-1.3780792951583862,-1.089860200881958,-1.1733471155166626,0.013436101377010345,0.4078204929828644,-1.8268687725067139,0.8439145684242249,0.780338704586029,2.0964062213897705,-0.3203195333480835,-0.9559136033058167,-0.6892127990722656,-1.2688261270523071,-0.25195345282554626,2.0529978275299072,0.7506858706474304,-2.502462387084961,2.123417377471924,-0.5649193525314331,1.7970343828201294,0.36801403760910034,-0.4031141698360443,-0.7056359648704529,-0.06765048205852509,0.7073894739151001,-1.2633191347122192,0.6534541249275208,-1.2276999950408936,0.11077188700437546,-1.507204532623291,1.4255462884902954,-0.5665534138679504,0.6604090929031372,2.2878799438476562,0.7671629190444946,0.9004071950912476,0.260200172662735,0.41061002016067505,-0.9575401544570923,-0.6170187592506409,0.8385547995567322,1.1429957151412964,2.132240056991577,-1.5537766218185425,0.29275229573249817,-1.0929944515228271,-0.302339106798172,1.8611373901367188,1.2456837892532349,0.4593317210674286,-1.010893702507019,0.2344273328781128,-1.7930548191070557,1.2661060094833374,1.1967689990997314,-1.0592634677886963,0.44486257433891296,-1.4316449165344238,-1.789559245109558,0.7010550498962402,0.053664278239011765,0.7094141840934753,0.7029000520706177,0.6041949987411499,-1.7189332246780396,-0.01778051070868969,1.3816182613372803,-0.13099712133407593,0.47027912735939026,0.5912917852401733,-0.18024861812591553,1.2382135391235352,0.725490391254425,-0.22577059268951416,-0.9927442073822021,0.33079180121421814,0.29276007413864136,1.0470004081726074,0.9802694320678711,-2.0547780990600586,-0.4270893335342407,1.302562952041626,0.4300175607204437,1.3320481777191162,-0.11995347589254379,-0.23831099271774292,1.0543879270553589,-1.86820387840271,-0.10734114795923233,0.15977612137794495,0.9337230920791626,-0.038546230643987656,0.2523169219493866,1.6243417263031006,-0.007646381855010986,0.1887480914592743,-0.031073303893208504,1.2160269021987915,-0.3225458264350891,-0.845706045627594,1.615490198135376,-0.3906072676181793,-0.045576900243759155,0.12169630080461502,-0.8746985793113708,-0.1455879658460617,-0.8984898328781128,-0.35670238733291626,0.4379419982433319,-0.4141596257686615,0.46914181113243103,0.05124586820602417,-1.3072938919067383,1.4171849489212036,-0.691394567489624,-0.13715244829654694,-0.5072406530380249,-0.637144923210144,-0.9820502400398254,-3.211416482925415,0.510686993598938,1.3232120275497437,-0.8682065010070801,1.1885138750076294,-1.4552440643310547,-0.47146451473236084,-0.756321132183075,0.2439671903848648,1.1860591173171997,0.12959161400794983,1.1744500398635864,-0.37364161014556885,0.17430385947227478,-1.6070587635040283,-0.9884131550788879,-0.23529303073883057,0.8585882782936096,-0.030615946277976036,-0.34722718596458435,-1.4197620153427124,0.44629260897636414,1.3650870323181152,0.42303892970085144,-2.613154888153076,-1.3356252908706665,-0.37209653854370117,0.44188618659973145,-0.40642789006233215,-1.7246218919754028,-0.527281641960144,0.4126531183719635,0.6314286589622498,1.3273557424545288,-0.023494737222790718,1.0862504243850708,-0.5163204669952393,-0.0979064404964447,0.4844706952571869,1.103746771812439,1.5410184860229492,-0.14900845289230347,0.08534607291221619,2.5935444831848145,-2.558903694152832,-1.1895173788070679,0.5327315330505371,0.9858508706092834,1.0793582201004028,-0.32974401116371155,0.7293051481246948,-1.2107564210891724,-1.4495304822921753,0.6350134015083313,0.5274443030357361
b'\xe7\x94\xb5\xe5\xad\x90\xe6\x98\xbe\xe5\xbe\xae\xe9\x95\x9c',-0.5508750677108765,-0.034298110753297806,0.2030072808265686,-0.6214614510536194,0.2471161037683487,0.4969141185283661,0.3160354495048523,-0.4721861183643341,0.4245047867298126,-0.08004675805568695,-0.6726135015487671,-0.14493094384670258,0.7266563773155212,-0.22457945346832275,-0.26390978693962097,-0.09770084172487259,-0.04706602916121483,-1.2814303636550903,-0.570644736289978,0.06367294490337372,-0.12925459444522858,-0.7568559050559998,0.14525267481803894,-0.10905253142118454,0.5336325764656067,-0.06728370487689972,0.40338850021362305,-0.9236507415771484,-0.02338399365544319,-0.3278762698173523,0.40086081624031067,0.03950412943959236,-0.02200539968907833,0.3343280851840973,0.12117082625627518,-0.7589899897575378,0.743705689907074,0.22860540449619293,0.5386255979537964,-0.5560958981513977,0.15923458337783813,0.9879212379455566,-0.6741371154785156,0.04762621596455574,0.07543795555830002,-0.5254754424095154,-0.06959294527769089,-0.22799746692180634,0.24007943272590637,0.08520577102899551,-0.7378911972045898,0.6372426152229309,-0.14679719507694244,0.0985882356762886,-0.04709821939468384,-0.7325337529182434,-0.4666019678115845,-0.06563685834407806,-0.2728181779384613,-0.3397887945175171,-1.1249123811721802,-0.34708842635154724,0.636536180973053,-0.16606348752975464,0.6712726950645447,-0.3710929751396179,-1.0523231029510498,-0.8580023050308228,-0.3034873902797699,0.3432929217815399,-0.06460848450660706,0.013387189246714115,-0.1502259522676468,0.9100629687309265,-0.312185674905777,0.1380879133939743,-0.08562969416379929,0.415144681930542,1.3921231031417847,0.4146057069301605,-0.13404954969882965,0.5339199304580688,1.0401623249053955,-1.3740986585617065,-0.31409990787506104,-0.17072038352489471,0.5294849872589111,1.0918203592300415,0.3748490512371063,-0.18316352367401123,0.22273609042167664,0.6807169318199158,-0.037315573543310165,0.20979006588459015,0.13748210668563843,0.12251077592372894,-0.30375951528549194,-0.082007497549057,0.32007545232772827,0.4344867169857025,0.012445599772036076,-0.31220072507858276,-0.49471741914749146,-0.114686019718647,0.12872938811779022,0.244255930185318,-0.2684674859046936,1.2734928131103516,0.5671581029891968,-0.055706433951854706,-0.23215113580226898,0.3516608476638794,0.36044853925704956,-0.21449927985668182,-0.413579523563385,0.7969843149185181,-0.9377274513244629,-0.2823110520839691,-0.367685467004776,0.39373379945755005,0.1307022124528885,0.15144792199134827,-0.24716560542583466,0.3781954348087311,-0.2741738259792328,-0.0678701177239418,0.9015294909477234,-0.6779947280883789,-0.23342560231685638,0.8587620854377747,0.0621151365339756,0.6480761766433716,-1.2952098846435547,-0.007112440653145313,-0.22115091979503632,0.7027849555015564,-0.290735125541687,-0.48521506786346436,0.2050676792860031,-0.1679057627916336,0.588216245174408,-0.37388476729393005,-0.02029469981789589,1.094620943069458,-0.01435091532766819,-0.031581804156303406,0.6203920245170593,-0.45115962624549866,0.41456207633018494,0.17363081872463226,0.4461418688297272,0.9168601036071777,-0.5860297679901123,0.3104627728462219,0.19382286071777344,-0.35972195863723755,0.13036948442459106,-0.17990335822105408,-0.18831974267959595,0.0763673260807991,0.020345402881503105,0.6079099774360657,-0.029453715309500694,0.3302886188030243,-0.23924829065799713,-0.006447103340178728,0.8832452297210693,-0.555448591709137,0.27913182973861694,-0.3142271935939789,-0.4966259002685547,-0.015253691002726555,1.3305766582489014,0.902807891368866,-0.5614515542984009,0.38642314076423645,0.8020144701004028,-0.28080594539642334,0.43729859590530396,1.3787277936935425,-1.2281241416931152,0.1346297711133957,0.18834127485752106,-0.4342963397502899,-0.2962667644023895,0.09744539856910706,0.26763996481895447,0.07382092624902725,-0.571312427520752,-0.23671506345272064,-0.03211513161659241,0.5740112662315369,0.3404267728328705,0.08983837813138962,-0.28856053948402405,-0.2602805197238922,0.045649513602256775,-0.20295175909996033,-0.9705847501754761,-0.3659913241863251,0.7868250608444214,-0.32339590787887573,-0.35043561458587646,-0.8981919884681702,0.06435337662696838,0.3014650046825409,0.34716278314590454,0.10653163492679596,0.6481736302375793,-0.14441238343715668,-0.4255092442035675,-0.4804282784461975,-0.18383671343326569,0.8458746075630188,0.01636221818625927,-0.002422991441562772,-0.21217229962348938,-0.26716750860214233,0.41285741329193115,-0.8012068867683411,-0.44901230931282043,-0.7697036862373352,0.1878460794687271,1.2979276180267334,-0.9542540907859802,0.16892555356025696,-0.19583076238632202,-0.5960374474525452,1.0310496091842651,-0.7373780608177185,0.94486004114151,0.3829025626182556,-0.2789763808250427,0.5605230331420898,0.7270338535308838,0.37439554929733276,-0.6305813193321228,0.5271840691566467,-0.3898952305316925,-0.5690423250198364,-0.3829827308654785,-0.6683083176612854,-0.7796676158905029,-0.516430139541626,-0.3652365207672119,0.8446226119995117,0.25168830156326294,-0.7482694983482361,-0.29484015703201294,0.6504468321800232,-0.3849143087863922,-0.043389156460762024,-0.14834249019622803,0.3401873707771301,0.5143161416053772,-0.16730788350105286,0.5379288196563721,-0.1418898105621338,0.6147658824920654,0.41828563809394836,-0.7956152558326721,0.13739702105522156,-0.8382931351661682,-0.15081141889095306,0.13988932967185974,0.4358959496021271,0.8418791890144348,0.2228526622056961,0.5101351141929626,-0.5826098918914795,-0.20966961979866028,0.10996414721012115,0.8957074880599976,0.302144855260849,0.06672941148281097,-0.18590830266475677,-0.6583593487739563,0.026252267882227898,-0.4939122200012207,0.4482322633266449,-0.4849819839000702,-0.4038604199886322,1.2059931755065918,-0.25755178928375244,-0.9626373648643494,0.24288254976272583,-0.3048021197319031,0.2748318910598755,-0.48626723885536194,-0.008399171754717827,-0.36055174469947815,0.15067733824253082,0.23309426009655,0.15915079414844513,-0.2947697043418884,0.8207919001579285,-1.0701477527618408,0.5470695495605469,-0.2779679298400879,-0.700262188911438,1.121938943862915,-0.45834699273109436,-0.2539549767971039,-0.4181651771068573,0.32393577694892883,-0.2473626285791397,-0.5229758620262146,-0.7570700645446777,-0.8258070945739746,0.22089602053165436,-0.008068155497312546,0.3410508632659912,0.6308236122131348,-0.47185173630714417,0.28939321637153625,-0.7975915670394897,-0.4444599747657776,-0.3849312365055084,-0.10384973883628845,-0.3218318819999695,0.14386509358882904,-1.1730271577835083,0.2716027498245239,0.32490649819374084,-0.7324785590171814,-0.13602887094020844,-0.6707617044448853,-0.5267132520675659,0.4991692304611206,0.12135392427444458,-0.4080708920955658,0.4044528901576996,0.0006490289233624935,-0.8521756529808044,0.4171631336212158,-1.088828682899475,-0.4469555914402008,-0.4133894145488739,-0.9824787378311157,-0.9660637974739075,0.05771064758300781,-0.40208739042282104,-0.2513865828514099,-0.9614706039428711,-0.6594127416610718,-1.1008278131484985,0.2667939066886902,0.3911559283733368,0.2618410587310791,0.6735947132110596,-0.2163940668106079,-0.4893879294395447,0.041750624775886536,-0.28795358538627625,-0.08076877892017365,-0.9659717679023743,0.37813591957092285,-0.5493411421775818,-0.21130235493183136,0.10473166406154633,-0.05842433124780655,0.3736180365085602,0.2375851422548294,-0.4979774057865143,-1.3942278623580933,-0.8228786587715149,-0.29471585154533386,0.7061211466789246,0.6159425973892212,-0.8741695880889893,0.2580367922782898,-0.3983041048049927,1.1453406810760498,0.8243237137794495,0.22913290560245514,-0.3307640552520752,-0.3677000403404236,-0.7330841422080994,0.5989917516708374,0.0933593213558197,0.19941619038581848,-0.04534585401415825,0.39374205470085144,-0.33386948704719543,-0.96656334400177,-0.01881679706275463,0.8063017129898071,-0.41216346621513367,-0.2656992971897125,-0.6175490021705627,0.2361738681793213,0.5635981559753418,-0.5969139933586121,-0.05341743305325508,0.7054628133773804,0.5122811198234558,0.5808339715003967,0.2511870563030243,0.7973132133483887,-0.5600771903991699
